Number of Samples = 801,,,,
Time windows (ns) = 800,,,,
Number of Traces = 79,,,,
Trace interval (m) = 3.89064,,,,
119.9653455,27.4771625,977.7572,0.000266896,0
119.9653455,27.4771625,977.7572,0.000248719,0
119.9653455,27.4771625,977.7572,8.46E-05,0
119.9653455,27.4771625,977.7572,-0.000129404,0
119.9653455,27.4771625,977.7572,-0.000288583,0
119.9653455,27.4771625,977.7572,-0.000337901,0
119.9653455,27.4771625,977.7572,-0.000287636,0
119.9653455,27.4771625,977.7572,-0.000187449,0
119.9653455,27.4771625,977.7572,-8.55E-05,0
119.9653455,27.4771625,977.7572,-2.18E-06,0
119.9653455,27.4771625,977.7572,6.88E-05,0
119.9653455,27.4771625,977.7572,0.000139662,0
119.9653455,27.4771625,977.7572,0.000207474,0
119.9653455,27.4771625,977.7572,0.000248216,0
119.9653455,27.4771625,977.7572,0.000231635,0
119.9653455,27.4771625,977.7572,0.000146636,0
119.9653455,27.4771625,977.7572,1.88E-05,0
119.9653455,27.4771625,977.7572,-9.61E-05,0
119.9653455,27.4771625,977.7572,-0.00014327,0
119.9653455,27.4771625,977.7572,-0.000105989,0
119.9653455,27.4771625,977.7572,-2.14E-05,0
119.9653455,27.4771625,977.7572,4.13E-05,0
119.9653455,27.4771625,977.7572,2.85E-05,0
119.9653455,27.4771625,977.7572,-5.88E-05,0
119.9653455,27.4771625,977.7572,-0.000163188,0
119.9653455,27.4771625,977.7572,-0.000211731,0
119.9653455,27.4771625,977.7572,-0.000166141,0
119.9653455,27.4771625,977.7572,-4.62E-05,0
119.9653455,27.4771625,977.7572,9.01E-05,0
119.9653455,27.4771625,977.7572,0.000190333,0
119.9653455,27.4771625,977.7572,0.000237694,0
119.9653455,27.4771625,977.7572,0.000246526,0
119.9653455,27.4771625,977.7572,0.00023374,0
119.9653455,27.4771625,977.7572,0.000196983,0
119.9653455,27.4771625,977.7572,0.000120478,0
119.9653455,27.4771625,977.7572,6.73E-07,0
119.9653455,27.4771625,977.7572,-0.000135734,0
119.9653455,27.4771625,977.7572,-0.000241214,0
119.9653455,27.4771625,977.7572,-0.000277576,0
119.9653455,27.4771625,977.7572,-0.000240684,0
119.9653455,27.4771625,977.7572,-0.000159129,0
119.9653455,27.4771625,977.7572,-7.03E-05,0
119.9653455,27.4771625,977.7572,3.52E-06,0
119.9653455,27.4771625,977.7572,6.02E-05,0
119.9653455,27.4771625,977.7572,0.000104432,0
119.9653455,27.4771625,977.7572,0.000134049,0
119.9653455,27.4771625,977.7572,0.000140342,0
119.9653455,27.4771625,977.7572,0.000119989,0
119.9653455,27.4771625,977.7572,8.35E-05,0
119.9653455,27.4771625,977.7572,4.97E-05,0
119.9653455,27.4771625,977.7572,3.10E-05,0
119.9653455,27.4771625,977.7572,2.46E-05,0
119.9653455,27.4771625,977.7572,1.86E-05,0
119.9653455,27.4771625,977.7572,5.44E-06,0
119.9653455,27.4771625,977.7572,-1.18E-05,0
119.9653455,27.4771625,977.7572,-2.66E-05,0
119.9653455,27.4771625,977.7572,-4.03E-05,0
119.9653455,27.4771625,977.7572,-6.47E-05,0
119.9653455,27.4771625,977.7572,-0.000109333,0
119.9653455,27.4771625,977.7572,-0.000165999,0
119.9653455,27.4771625,977.7572,-0.000207703,0
119.9653455,27.4771625,977.7572,-0.000205232,0
119.9653455,27.4771625,977.7572,-0.000149057,0
119.9653455,27.4771625,977.7572,-5.73E-05,0
119.9653455,27.4771625,977.7572,3.71E-05,0
119.9653455,27.4771625,977.7572,0.00010765,0
119.9653455,27.4771625,977.7572,0.000147006,0
119.9653455,27.4771625,977.7572,0.000161031,0
119.9653455,27.4771625,977.7572,0.000155415,0
119.9653455,27.4771625,977.7572,0.000129375,0
119.9653455,27.4771625,977.7572,8.25E-05,0
119.9653455,27.4771625,977.7572,2.48E-05,0
119.9653455,27.4771625,977.7572,-2.33E-05,0
119.9653455,27.4771625,977.7572,-4.49E-05,0
119.9653455,27.4771625,977.7572,-4.22E-05,0
119.9653455,27.4771625,977.7572,-3.67E-05,0
119.9653455,27.4771625,977.7572,-5.19E-05,0
119.9653455,27.4771625,977.7572,-9.14E-05,0
119.9653455,27.4771625,977.7572,-0.00013144,0
119.9653455,27.4771625,977.7572,-0.000134617,0
119.9653455,27.4771625,977.7572,-7.61E-05,0
119.9653455,27.4771625,977.7572,3.84E-05,0
119.9653455,27.4771625,977.7572,0.000173357,0
119.9653455,27.4771625,977.7572,0.000281568,0
119.9653455,27.4771625,977.7572,0.000325514,0
119.9653455,27.4771625,977.7572,0.000290871,0
119.9653455,27.4771625,977.7572,0.000188432,0
119.9653455,27.4771625,977.7572,4.75E-05,0
119.9653455,27.4771625,977.7572,-9.48E-05,0
119.9653455,27.4771625,977.7572,-0.000205473,0
119.9653455,27.4771625,977.7572,-0.000265574,0
119.9653455,27.4771625,977.7572,-0.00027384,0
119.9653455,27.4771625,977.7572,-0.000241983,0
119.9653455,27.4771625,977.7572,-0.000184482,0
119.9653455,27.4771625,977.7572,-0.000110946,0
119.9653455,27.4771625,977.7572,-2.72E-05,0
119.9653455,27.4771625,977.7572,5.74E-05,0
119.9653455,27.4771625,977.7572,0.000125054,0
119.9653455,27.4771625,977.7572,0.000155971,0
119.9653455,27.4771625,977.7572,0.000142029,0
119.9653455,27.4771625,977.7572,9.61E-05,0
119.9653455,27.4771625,977.7572,4.63E-05,0
119.9653455,27.4771625,977.7572,1.82E-05,0
119.9653455,27.4771625,977.7572,1.81E-05,0
119.9653455,27.4771625,977.7572,3.23E-05,0
119.9653455,27.4771625,977.7572,4.17E-05,0
119.9653455,27.4771625,977.7572,3.76E-05,0
119.9653455,27.4771625,977.7572,2.55E-05,0
119.9653455,27.4771625,977.7572,1.32E-05,0
119.9653455,27.4771625,977.7572,-2.22E-06,0
119.9653455,27.4771625,977.7572,-3.41E-05,0
119.9653455,27.4771625,977.7572,-9.16E-05,0
119.9653455,27.4771625,977.7572,-0.000163896,0
119.9653455,27.4771625,977.7572,-0.000219673,0
119.9653455,27.4771625,977.7572,-0.000225365,0
119.9653455,27.4771625,977.7572,-0.000167925,0
119.9653455,27.4771625,977.7572,-6.45E-05,0
119.9653455,27.4771625,977.7572,4.81E-05,0
119.9653455,27.4771625,977.7572,0.000135297,0
119.9653455,27.4771625,977.7572,0.000180146,0
119.9653455,27.4771625,977.7572,0.000184868,0
119.9653455,27.4771625,977.7572,0.000160999,0
119.9653455,27.4771625,977.7572,0.000119847,0
119.9653455,27.4771625,977.7572,6.97E-05,0
119.9653455,27.4771625,977.7572,1.79E-05,0
119.9653455,27.4771625,977.7572,-2.81E-05,0
119.9653455,27.4771625,977.7572,-6.26E-05,0
119.9653455,27.4771625,977.7572,-8.33E-05,0
119.9653455,27.4771625,977.7572,-9.03E-05,0
119.9653455,27.4771625,977.7572,-8.24E-05,0
119.9653455,27.4771625,977.7572,-5.76E-05,0
119.9653455,27.4771625,977.7572,-1.71E-05,0
119.9653455,27.4771625,977.7572,3.00E-05,0
119.9653455,27.4771625,977.7572,6.83E-05,0
119.9653455,27.4771625,977.7572,8.61E-05,0
119.9653455,27.4771625,977.7572,8.38E-05,0
119.9653455,27.4771625,977.7572,7.33E-05,0
119.9653455,27.4771625,977.7572,6.69E-05,0
119.9653455,27.4771625,977.7572,6.52E-05,0
119.9653455,27.4771625,977.7572,5.66E-05,0
119.9653455,27.4771625,977.7572,2.88E-05,0
119.9653455,27.4771625,977.7572,-1.65E-05,0
119.9653455,27.4771625,977.7572,-6.20E-05,0
119.9653455,27.4771625,977.7572,-8.74E-05,0
119.9653455,27.4771625,977.7572,-8.63E-05,0
119.9653455,27.4771625,977.7572,-7.08E-05,0
119.9653455,27.4771625,977.7572,-5.98E-05,0
119.9653455,27.4771625,977.7572,-6.18E-05,0
119.9653455,27.4771625,977.7572,-6.79E-05,0
119.9653455,27.4771625,977.7572,-6.16E-05,0
119.9653455,27.4771625,977.7572,-3.59E-05,0
119.9653455,27.4771625,977.7572,-6.08E-08,0
119.9653455,27.4771625,977.7572,2.87E-05,0
119.9653455,27.4771625,977.7572,4.15E-05,0
119.9653455,27.4771625,977.7572,4.49E-05,0
119.9653455,27.4771625,977.7572,5.26E-05,0
119.9653455,27.4771625,977.7572,6.98E-05,0
119.9653455,27.4771625,977.7572,8.60E-05,0
119.9653455,27.4771625,977.7572,8.33E-05,0
119.9653455,27.4771625,977.7572,5.21E-05,0
119.9653455,27.4771625,977.7572,3.61E-07,0
119.9653455,27.4771625,977.7572,-5.29E-05,0
119.9653455,27.4771625,977.7572,-9.16E-05,0
119.9653455,27.4771625,977.7572,-0.000112405,0
119.9653455,27.4771625,977.7572,-0.000120559,0
119.9653455,27.4771625,977.7572,-0.000119377,0
119.9653455,27.4771625,977.7572,-0.000103744,0
119.9653455,27.4771625,977.7572,-6.52E-05,0
119.9653455,27.4771625,977.7572,-3.26E-06,0
119.9653455,27.4771625,977.7572,6.80E-05,0
119.9653455,27.4771625,977.7572,0.000125035,0
119.9653455,27.4771625,977.7572,0.000148173,0
119.9653455,27.4771625,977.7572,0.00013207,0
119.9653455,27.4771625,977.7572,8.75E-05,0
119.9653455,27.4771625,977.7572,3.43E-05,0
119.9653455,27.4771625,977.7572,-7.72E-06,0
119.9653455,27.4771625,977.7572,-2.59E-05,0
119.9653455,27.4771625,977.7572,-1.79E-05,0
119.9653455,27.4771625,977.7572,7.58E-06,0
119.9653455,27.4771625,977.7572,3.33E-05,0
119.9653455,27.4771625,977.7572,4.06E-05,0
119.9653455,27.4771625,977.7572,1.95E-05,0
119.9653455,27.4771625,977.7572,-2.42E-05,0
119.9653455,27.4771625,977.7572,-7.04E-05,0
